"Feature","MnCnt","Log2Rat","pvals","qvals","log.pvals","F.stat","den.df"
"PRAF2",50,-0.568283759574526,0.524260623190803,0.562440919163196,-0.645766345808266,0.445741122699068,3.54265192128033
"PRAGMIN",13.8333333333333,-0.830074998557688,0.869716395272191,0.677615110260267,-0.139588102923092,0.0287946290477203,3.54265192128033
"PRAMEF8",25.8333333333333,1.25375659224578,0.304633795190708,0.453886133128081,-1.18864489526412,1.21302931273695,3.54265192128033
"PRC1",35.5,-0.263034405833793,0.789027931385633,0.65786342933693,-0.236953557767131,0.0768722361739559,3.54265192128033
"PRCC",260,0.037802032712384,0.51194185295098,0.557009060153198,-0.669544228847131,0.473595935010904,3.54265192128033
"PRCP",343.333333333333,-0.568950182732525,0.154346453568949,0.345890907398245,-1.86855550485155,2.50606584404919,3.54265192128033
"PRDM1",20.1666666666667,0.584962500721157,0.329507722080845,0.467818701940583,-1.11015548956049,1.08646973847224,3.54265192128033
"PRDM2",438.5,0.102713686448579,0.492639101867987,0.550053438923506,-0.707978417907668,0.519861594691761,3.54265192128033
"PRDM4",145.833333333333,0.446683125895309,0.0442082794456006,0.212509974878852,-3.1188431896665,5.8153224278692,3.54265192128033
"PRDM9",69.5,-0.0730634621897233,0.325431732365242,0.465225885224746,-1.12260257092706,1.10621155845993,3.54265192128033
"PRDX1",4152.5,-0.0673426692204675,0.505501430742954,0.554399167539304,-0.682204410173581,0.488668166516305,3.54265192128033
"PRDX2",704.666666666667,0.177468840216266,0.105408116066251,0.291833854518217,-2.24991564331331,3.38302179241759,3.54265192128033
"PRDX3",1014.66666666667,0.334891627737758,0.0165506006724892,0.139562025833396,-4.10133288340747,9.40742271566105,3.54265192128033
"PRDX4",1385.5,0.265420998670672,0.104706269418764,0.291362740224184,-2.25659628306299,3.39937517450206,3.54265192128033
"PRDX5",2235.33333333333,0.261124815825163,0.336977515985489,0.471609901653696,-1.08773906899948,1.05123151868652,3.54265192128033
"PRDX6",1776.16666666667,0.0631306819400397,0.436817808489867,0.525720480679422,-0.82823908503027,0.674057193359006,3.54265192128033
"PREB",750,0.637882814996939,0.850444896413849,0.674611473400941,-0.161995658882021,0.0380753956378137,3.54265192128033
"PRELID1",1784.66666666667,-0.04552570833307,0.577831052769849,0.585769813321406,-0.548473749282569,0.338198529506419,3.54265192128033
"PRELP",233.666666666667,-0.25206328801279,0.241931786372054,0.413831311492192,-1.41909946705518,1.61235637897294,3.54265192128033
"PREP",503.166666666667,0.0369942074822003,0.0551832780437674,0.233216732915048,-2.89709530558258,5.13381550037495,3.54265192128033
"PREPL",190.833333333333,0.0498759066395698,0.748854903389722,0.642881180769036,-0.289210034672104,0.110288868016929,3.54265192128033
"PREX1",136,-0.233199176293031,0.028622871235494,0.176082341103536,-3.55354918719211,7.28356542228897,3.54265192128033
"PREX2",79.5,-0.454565863465482,0.00347135179836114,0.0794833197284918,-5.66321119363394,17.5383641696913,3.54265192128033
"PRF1",33.8333333333333,-0.347923303420306,0.00322255444801004,0.0772285643225731,-5.73758092709195,18.0175904495812,3.54265192128033
"PRG4",1011.83333333333,-0.101710938913985,0.738335433357927,0.639171293582272,-0.303357040897954,0.12015667512407,3.54265192128033
"PRICKLE1",102.333333333333,0.850622375961773,0.607107026643261,0.597714496118357,-0.499050182800949,0.287768950668884,3.54265192128033
"PRICKLE2",80.6666666666667,0.42084312096005,0.753700660881514,0.644483452870701,-0.282759991283536,0.105902742507601,3.54265192128033
"PRICKLE3",115,0.0269670476002695,0.473948021175342,0.542462988487211,-0.746657623267787,0.567927213022656,3.54265192128033
"PRIM1",115.666666666667,-0.048580180445061,0.869176240912858,0.677615110260267,-0.140209365404129,0.02903652236318,3.54265192128033
"PRIM2",34.8333333333333,-1.0911478880582,0.187234137584237,0.373625461139362,-1.67539537267385,2.10356442674457,3.54265192128033
"PRIMA1",6.66666666666667,-1.32192809488736,0.446078835329079,0.529267902194721,-0.807259581754897,0.646163824934088,3.54265192128033
"PRKAA1",125.333333333333,0,0.49901361471806,0.552220235996561,-0.695121899598691,0.504217084915634,3.54265192128033
"PRKAA2",651.5,0.223640967533706,0.0268999476899158,0.171942122870224,-3.61563093698903,7.50833385371159,3.54265192128033
"PRKAB1",718.833333333333,0.528296647892391,0.297738016934073,0.449448960507766,-1.21154131695014,1.25086767324406,3.54265192128033
"PRKAB2",18.6666666666667,0,0.324866416693285,0.465038372899344,-1.12434120670568,1.10897905789534,3.54265192128033
"PRKACA",742.833333333333,-0.979241439833203,0.308153829485597,0.455661895731535,-1.17715617430859,1.19419862236653,3.54265192128033
"PRKACB",172.333333333333,-0.338801913451759,0.0184429083851661,0.145712860585267,-3.99307535175213,8.96176916143595,3.54265192128033
"PRKAG1",393.5,0.161463422694116,0.466757840819772,0.538930773155742,-0.761944697944527,0.587330110604105,3.54265192128033
"PRKAG2",165.333333333333,-0.417852514885898,0.914825895999405,0.690386845407511,-0.0890215094079732,0.0122304963037798,3.54265192128033
"PRKAR1A",112.833333333333,0.17364808748503,0.933259509876868,0.694054919255423,-0.0690719711757476,0.00749606307484726,3.54265192128033
"PRKAR1B",2.5,Inf,0.614537639385638,0.599926349889742,-0.486885099800392,0.275816898742808,3.54265192128033
"PRKAR2A",336.333333333333,0.0522945074422125,0.173452300433661,0.363347487690526,-1.75185264284856,2.25956613301499,3.54265192128033
"PRKAR2B",8.5,0.222392421336448,0.845794951743045,0.672968202819459,-0.167478322579385,0.0405168644238433,3.54265192128033
"PRKCA",109.166666666667,0.133266530863464,0.794467637760039,0.659515651624674,-0.230083026673184,0.0728503824399507,3.54265192128033
"PRKCB",63.5,-0.622930350920177,0.0173017614893374,0.142078401041312,-4.05694696246881,9.22309515858042,3.54265192128033
"PRKCD",160.833333333333,-0.770132458101406,0.00657902453929759,0.0994304708035541,-5.02386879094184,13.7908379142012,3.54265192128033
"PRKCDBP",1085.16666666667,-0.0232822972298479,0.0189503745509894,0.148779444898885,-3.96593158242532,8.85209839761625,3.54265192128033
"PRKCE",81.1666666666667,0.14684138832927,0.392057403526791,0.502577510645513,-0.936347012344264,0.824125118754719,3.54265192128033
"PRKCG",10,0.169925001442312,0.320895128634812,0.462471670505797,-1.13664091130311,1.1286265353516,3.54265192128033
"PRKCH",97.6666666666667,0.659924558402379,0.238784525934417,0.411481874543961,-1.43219369883286,1.63626136200326,3.54265192128033
"PRKCI",739.5,-0.526003753606162,0.00530725198066632,0.0916504438678091,-5.23868109545212,14.9787227088417,3.54265192128033
"PRKCSH",1384,0.0204158365540934,0.710205413785363,0.632675501618625,-0.342201035599693,0.148941300141205,3.54265192128033
"PRKCZ",108,-0.373217323584217,0.548139746475046,0.572953804174069,-0.60122501272833,0.395195287812656,3.54265192128033
"PRKD2",89,-0.190331212104149,0.769460646278614,0.651145315703229,-0.26206546894912,0.0923195733088272,3.54265192128033
"PRKD3",2455.16666666667,0.557429837226799,0.557229613203048,0.576745901062356,-0.58477789203672,0.377084072886012,3.54265192128033
"PRKG1",4,0.415037499278844,0.837640512922664,0.671519446652317,-0.177166252731763,0.0449904450509684,3.54265192128033
"PRKRA",143.166666666667,0.313416595031845,0.79197558074116,0.658666089772864,-0.233224720040565,0.0746783518113497,3.54265192128033
"PRKRIP1",87,0.300866479359533,0.534559408003848,0.56724018032304,-0.626312407819964,0.423399220457578,3.54265192128033
"PRKRIR",395.666666666667,0.141176062960694,0.719202848956308,0.634590749079095,-0.329611834547384,0.139347091383871,3.54265192128033
"PRKX",152.666666666667,-0.0687127500840141,0.733623583880984,0.638318215444419,-0.309759210409153,0.124732350866857,3.54265192128033
"PRLR",232,-0.0878433489779544,0.141504970167291,0.329137197163309,-1.95542043765853,2.69614193911836,3.54265192128033
"PRMT1",154.333333333333,0.342392197447078,0.536530863650403,0.56814793266445,-0.622631190792692,0.419217517626802,3.54265192128033
"PRMT10",183.666666666667,0.526629190404829,0.314563891883194,0.458649285431665,-1.15656806963295,1.16071466537189,3.54265192128033
"PRMT2",36.5,-0.788495894806288,0.0828917195961494,0.269752925906523,-2.49022010607393,3.9933070149229,3.54265192128033
"PRMT3",153.666666666667,0.273018494406416,0.923955748366186,0.691452681315554,-0.0790910998658682,0.00973989765571713,3.54265192128033
"PRMT5",278.5,0.461490161256553,0.367077624272825,0.48857934474259,-1.00218194301254,0.920522300305416,3.54265192128033
"PRMT6",87.8333333333333,0.341036917835067,0.486112920685419,0.547167946433677,-0.721314334980707,0.536265658227632,3.54265192128033
"PRMT7",224.166666666667,0.209227962138,0.154048431534198,0.345481211853852,-1.87048823552847,2.51023360429128,3.54265192128033
"PRNP",75.5,-1.52724700286487,0.132022360937926,0.320125016787538,-2.02478396969761,2.85199062725817,3.54265192128033
"PROC",6081.33333333333,0.241529940641966,0.771526047165081,0.651532454378555,-0.259384846031297,0.0906157043159817,3.54265192128033
"PROCA1",9.33333333333333,0,0.462179774857695,0.536674353627666,-0.771801340520542,0.599960520587888,3.54265192128033
"PROCR",26.3333333333333,-1.09953567355091,0.218695451222627,0.397923131703873,-1.52007515068066,1.80003011234354,3.54265192128033
"PRODH",1344,-1.27916884798801,0.20004379536169,0.384615504115572,-1.60921895959757,1.97204518390377,3.54265192128033
"PRODH2",1791.66666666667,-0.181279275815681,0.835179632747871,0.670773880866029,-0.180108448228849,0.046388847863068,3.54265192128033
"PROKR1",2.5,-Inf,0.303298149192443,0.452911858700854,-1.19303896654017,1.22025895995767,3.54265192128033
"PROM1",13,0.415037499278844,0.273381144259716,0.434715139938667,-1.29688832466497,1.39551032501615,3.54265192128033
"PRORSD1",72.3333333333333,0.641546029087524,0.0889644424767527,0.276523081443164,-2.41951851181358,3.80900213515802,3.54265192128033
"PROS1",4279.83333333333,0.138564970979283,0.518869095689755,0.55969099603876,-0.656103651734616,0.457777589129904,3.54265192128033
"PROSAPIP1",118.166666666667,-0.594181030750535,0.395105251231648,0.503942724169935,-0.928603090760562,0.813031144081811,3.54265192128033
"PROSC",268.833333333333,0.796716401611256,0.03555188535759,0.195442108076634,-3.33676209017036,6.52874164673469,3.54265192128033
"PROSER1",165.333333333333,0.123988717275453,0.570883643040479,0.582600154847208,-0.560569867603881,0.35098536736333,3.54265192128033
"PROX1",816.333333333333,0.225613704609149,0.484480394793452,0.546736524602166,-0.724678313292635,0.540431684292532,3.54265192128033
"PRPF18",492.333333333333,0.685544260172012,0.914439821775443,0.690365111590204,-0.0894436178266052,0.0123421422612553,3.54265192128033
"PRPF19",1714.5,0.307644991255543,0.306642295794462,0.454785347020917,-1.18207337100054,1.20224544931397,3.54265192128033
"PRPF3",300.166666666667,0.423937558602076,0.0974879426060862,0.285178252036309,-2.32802657420416,3.57640137567069,3.54265192128033
"PRPF31",161.666666666667,-0.198981034726395,0.147723686078512,0.33756006411576,-1.91241173616455,2.6013249646852,3.54265192128033
"PRPF38A",129.833333333333,0.444784842672896,0.0687479752545069,0.252505968092961,-2.67730799371268,4.50056411600664,3.54265192128033
"PRPF38B",612.166666666667,-0.0484532680270746,0.547658275378427,0.572735485247703,-0.602103771620025,0.396171476185937,3.54265192128033
"PRPF4",210.833333333333,0.578862301184738,0.316118352871656,0.459336443628077,-1.15163860111175,1.15274742605689,3.54265192128033
"PRPF40A",585,0.0662510818388427,0.663165951633573,0.617003296256703,-0.410730015994089,0.205377863963918,3.54265192128033
"PRPF4B",846,-0.0246620542342679,0.0599185166196256,0.239882878137284,-2.81476969609387,4.89179554516451,3.54265192128033
"PRPF6",493,0.112474729258413,0.138273200810279,0.326006375997243,-1.97852383486366,2.7476490867083,3.54265192128033
"PRPF8",2689.16666666667,-0.192406095852858,0.103789916726414,0.290509157380001,-2.2653864543329,3.42094525269019,3.54265192128033
"PRPH",6.83333333333333,0.736965594166206,0.420145412317406,0.51582054168127,-0.867154407821622,0.726869637869575,3.54265192128033
"PRPS1",175.666666666667,-0.0641303374197157,0.4697916483129,0.539869614026567,-0.755465984027089,0.579079350721199,3.54265192128033
"PRPS2",114.166666666667,-0.560467938800408,0.0813271111196486,0.267726081005953,-2.50927584791079,4.0436683314397,3.54265192128033
"PRPSAP1",697,-0.288860393201698,0.0978660700220198,0.285775877648669,-2.32415536743372,3.56670508460962,3.54265192128033
"PRPSAP2",132,-0.179909090014934,0.992704132139235,0.708335760953517,-0.00732261286945125,8.93295278409838e-05,3.54265192128033
"PRR11",5.5,0.15200309344505,0.795102071272805,0.659736385845332,-0.229284781031174,0.0723889264878706,3.54265192128033
"PRR13",157.166666666667,-0.135655099357566,0.0858742385540597,0.273161382351286,-2.45487139538945,3.90065971849216,3.54265192128033
"PRR15",8.5,0.84799690655495,0.842869289043566,0.672609385819536,-0.170943387517819,0.0420936788170827,3.54265192128033
"PRR16",438.333333333333,0.497499659470817,0.0116210948129824,0.11987594828004,-4.4549333140119,10.9588270875591,3.54265192128033
"PRR22",7.66666666666667,0.736965594166206,0.16682426893602,0.357134417969012,-1.79081430242284,2.34073346477785,3.54265192128033
"PRR3",211.5,0.378511623253729,0.0623511344077012,0.243004071633051,-2.77497341283233,4.77688758482561,3.54265192128033
"PRR5",66.6666666666667,-0.232173442129033,0.175166387783878,0.364116790724237,-1.74201896943416,2.23925837445463,3.54265192128033
"PRR5L",9,0.222392421336448,0.357877513839931,0.48398672936586,-1.02756449123664,0.95866780382278,3.54265192128033
"PRR7",2.66666666666667,-1,0.283248338577331,0.440548976935792,-1.2614312446611,1.3347338128289,3.54265192128033
"PRRC1",265.833333333333,0.490864126473954,0.126602820819499,0.31497433024706,-2.06670048816563,2.94793152959814,3.54265192128033
"PRRC2A",1927.83333333333,-0.185082684905803,0.77553030832874,0.653027979354871,-0.254208214822673,0.0873620487314086,3.54265192128033
"PRRG1",37.1666666666667,0.893084796083488,0.191121681517809,0.3777435012149,-1.65484497777281,2.06237420096556,3.54265192128033
"PRRG2",47.8333333333333,0.807354922057605,0.898822126586456,0.685754397674092,-0.106670121054023,0.0172912728656667,3.54265192128033
"PRRG4",85.5,-0.0740005814437774,0.00416148259359852,0.0848818533979648,-5.4818838755098,16.4092483430559,3.54265192128033
"PRRT1",13,-0.925999418556223,0.0190957524735583,0.148962554093152,-3.95828935224378,8.8213689299464,3.54265192128033
"PRRX1",2.5,Inf,0.0314543692974941,0.18472728483382,-3.45921737710715,6.94944074966852,3.54265192128033
"PRSS12",2.66666666666667,1.32192809488736,0.822876411574832,0.667855855365829,-0.194949257777269,0.0537196065110597,3.54265192128033
"PRSS23",208.166666666667,-0.540568381362703,0.0622738062983786,0.243004071633051,-2.77621438624918,4.78045041747857,3.54265192128033
"PRSS32",25.1666666666667,-2.49185309632967,0.566912351802221,0.581317807068272,-0.567550569562868,0.358442193369984,3.54265192128033
"PRSS53",107.666666666667,-0.30954437043153,0.500497506856754,0.552789438484741,-0.692152661544455,0.500627850544851,3.54265192128033
"PRSS8",12,1.58496250072116,0.540809294845843,0.569856736781545,-0.614688567186134,0.410245405602303,3.54265192128033
"PRTFDC1",59.5,1.16992500144231,0.00505212557103907,0.0912713674592113,-5.28794621909434,15.2609878755912,3.54265192128033
"PRTG",18.3333333333333,-2.53051471669878,0.266878005608818,0.429771702351975,-1.32096363282822,1.43732850683511,3.54265192128033
"PRUNE",93.6666666666667,0.165586065717974,0.159066355312293,0.350355155591384,-1.83843383481131,2.4414714701378,3.54265192128033
"PRX",56.5,0.14017765804826,0.771132210498644,0.651532454378555,-0.259895440873722,0.0909392536193665,3.54265192128033
"PSAP",8659.83333333333,-0.064686968527214,0.0592291131268249,0.239127362427554,-2.8263420821833,4.92546349455525,3.54265192128033
"PSAT1",139.666666666667,0.658491536143122,0.00992931677192922,0.113672876029327,-4.61226360773033,11.6987451827236,3.54265192128033
"PSD4",256.833333333333,0.155794672607424,0.862169514587621,0.675727823217987,-0.14830337499819,0.0322692016760354,3.54265192128033
"PSEN1",248.666666666667,-0.03005723385618,0.235703322067298,0.409337479505269,-1.44518137466633,1.66009930414643,3.54265192128033
"PSEN2",343.666666666667,-0.497282631258164,0.0812724407455063,0.267726081005953,-2.50994830211593,4.04545087602836,3.54265192128033
"PSENEN",581.5,0.24599450253533,0.720546307279295,0.634890196788059,-0.327745594574829,0.137946184647821,3.54265192128033
"PSIP1",185,-0.222392421336448,0.0340254810031451,0.19160987876118,-3.38064559378788,6.67783370691223,3.54265192128033
"PSKH1",103.833333333333,0.252187023596801,0.946398883057445,0.69758422290853,-0.0550911465200042,0.00483020608701842,3.54265192128033
